,Date,Open,High,Low,Close,Adj Close,Volume,New_ID
249,2010-07-22,2.619999885559082,2.6624999046325684,2.6050000190734863,2.634999990463257,2.417417049407959,46261200,249
250,2010-07-23,2.632499933242798,2.634999990463257,2.565000057220459,2.5899999141693115,2.376134157180786,81760400,250
251,2010-07-26,2.5824999809265137,2.6475000381469727,2.5425000190734863,2.637500047683716,2.419710397720337,68354800,251
252,2010-07-27,2.6449999809265137,2.6500000953674316,2.5824999809265137,2.615000009536743,2.3990683555603027,68347200,252
253,2010-07-28,2.572499990463257,2.617500066757202,2.5250000953674316,2.5325000286102295,2.323381185531616,132080800,253
254,2010-07-29,2.3499999046325684,2.4000000953674316,2.2674999237060547,2.2825000286102295,2.094024896621704,266447600,254
255,2010-07-30,2.265000104904175,2.3375000953674316,2.2300000190734863,2.297499895095825,2.107785701751709,98428800,255
256,2010-08-02,2.3375000953674316,2.3475000858306885,2.2850000858306885,2.2950000762939453,2.10549259185791,91702000,256
257,2010-08-03,2.2774999141693115,2.2799999713897705,2.2174999713897705,2.234999895095825,2.0504467487335205,95544400,257
258,2010-08-04,2.255000114440918,2.3375000953674316,2.244999885559082,2.3299999237060547,2.137601375579834,85549600,258
259,2010-08-05,2.3375000953674316,2.365000009536743,2.2950000762939453,2.359999895095825,2.1651251316070557,80050400,259
260,2010-08-06,2.3499999046325684,2.4124999046325684,2.3299999237060547,2.387500047683716,2.190354108810425,73990400,260
261,2010-08-09,2.4124999046325684,2.4149999618530273,2.3524999618530273,2.4100000858306885,2.2109968662261963,46645600,261
262,2010-08-10,2.369999885559082,2.375,2.299999952316284,2.309999942779541,2.119252920150757,77256000,262
263,2010-08-11,2.262500047683716,2.262500047683716,2.2125000953674316,2.2200000286102295,2.0366854667663574,79614800,263
264,2010-08-12,2.180000066757202,2.2899999618530273,2.1624999046325684,2.240000009536743,2.0550336837768555,134358400,264
265,2010-08-13,2.3125,2.380000114440918,2.307499885559082,2.3475000858306885,2.1536574363708496,179739200,265
266,2010-08-16,2.315000057220459,2.362499952316284,2.257499933242798,2.2874999046325684,2.0986108779907227,81400800,266
267,2010-08-17,2.309999942779541,2.359999895095825,2.2874999046325684,2.317500114440918,2.1261351108551025,48122400,267
268,2010-08-18,2.309999942779541,2.3499999046325684,2.2950000762939453,2.3299999237060547,2.137601375579834,35292000,268
269,2010-08-19,2.3550000190734863,2.4774999618530273,2.3424999713897705,2.4700000286102295,2.266042470932007,161510000,269
270,2010-08-20,2.452500104904175,2.552500009536743,2.450000047683716,2.492500066757202,2.286684036254883,130530800,270
271,2010-08-23,2.5,2.5625,2.447499990463257,2.4549999237060547,2.2522807121276855,74862000,271
272,2010-08-24,2.375,2.4549999237060547,2.369999885559082,2.430000066757202,2.2293450832366943,64133200,272
273,2010-08-25,2.4024999141693115,2.5,2.390000104904175,2.4800000190734863,2.2752158641815186,75753200,273
274,2010-08-26,2.512500047683716,2.5399999618530273,2.450000047683716,2.450000047683716,2.2476930618286133,65759600,274
275,2010-08-27,2.4649999141693115,2.549999952316284,2.4024999141693115,2.5299999713897705,2.321087121963501,106041600,275
276,2010-08-30,2.5,2.5199999809265137,2.4100000858306885,2.4100000858306885,2.2109968662261963,60280400,276
277,2010-08-31,2.375,2.450000047683716,2.325000047683716,2.3324999809265137,2.1398959159851074,93148800,277
278,2010-09-01,2.367500066757202,2.3975000381469727,2.3375000953674316,2.3499999046325684,2.1559500694274902,85144000,278
279,2010-09-02,2.3575000762939453,2.4000000953674316,2.3350000381469727,2.3924999237060547,2.194941759109497,59629200,279
280,2010-09-03,2.450000047683716,2.4825000762939453,2.4200000762939453,2.4749999046325684,2.2706286907196045,56648400,280
281,2010-09-07,2.4674999713897705,2.555000066757202,2.4625000953674316,2.497499942779541,2.291271924972534,89982000,281
282,2010-09-08,2.502500057220459,2.5975000858306885,2.4749999046325684,2.5799999237060547,2.3669588565826416,122415600,282
283,2010-09-09,2.612499952316284,2.615000009536743,2.512500047683716,2.5450000762939453,2.334848642349243,69774800,283
284,2010-09-10,2.5625,2.569999933242798,2.494999885559082,2.5174999237060547,2.309619426727295,60929200,284
285,2010-09-13,2.5625,2.692500114440918,2.5625,2.6600000858306885,2.4403529167175293,101579200,285
286,2010-09-14,2.637500047683716,2.6700000762939453,2.612499952316284,2.634999990463257,2.417417049407959,69853600,286
287,2010-09-15,2.609999895095825,2.6424999237060547,2.575000047683716,2.640000104904175,2.4220049381256104,55557200,287
288,2010-09-16,2.6050000190734863,2.6649999618530273,2.6050000190734863,2.6424999237060547,2.4242968559265137,36528000,288
289,2010-09-17,2.6675000190734863,2.6700000762939453,2.630000114440918,2.637500047683716,2.419710397720337,41688400,289
290,2010-09-20,2.637500047683716,2.6875,2.612499952316284,2.677500009536743,2.4564075469970703,44316800,290
291,2010-09-21,2.6624999046325684,2.867500066757202,2.6624999046325684,2.822499990463257,2.589433431625366,177962400,291
292,2010-09-22,2.8125,2.872499942779541,2.7950000762939453,2.8475000858306885,2.612370014190674,99999600,292
293,2010-09-23,2.880000114440918,2.994999885559082,2.8550000190734863,2.9049999713897705,2.665121555328369,124087200,293
294,2010-09-24,2.9700000286102295,3.075000047683716,2.947499990463257,3.065000057220459,2.811910629272461,108697600,294
295,2010-09-27,3.0875000953674316,3.0899999141693115,2.9600000381469727,3.0,2.75227689743042,99950400,295
296,2010-09-28,3.002500057220459,3.0350000858306885,2.940000057220459,2.992500066757202,2.745396614074707,72319200,296
297,2010-09-29,2.9649999141693115,3.057499885559082,2.9375,2.9700000286102295,2.724754810333252,97490400,297
298,2010-09-30,3.007499933242798,3.0425000190734863,2.8949999809265137,2.9200000762939453,2.6788828372955322,78763200,298
299,2010-10-01,2.9625000953674316,2.9674999713897705,2.815000057220459,2.8375000953674316,2.603196382522583,99912000,299
300,2010-10-04,2.809999942779541,2.8575000762939453,2.752500057220459,2.809999942779541,2.577965497970581,74950000,300
301,2010-10-05,2.869999885559082,2.875,2.822499990463257,2.8299999237060547,2.596315383911133,75358800,301
302,2010-10-06,2.8299999237060547,2.8424999713897705,2.6675000190734863,2.694999933242798,2.4724626541137695,105760400,302
303,2010-10-07,2.7074999809265137,2.7100000381469727,2.5950000286102295,2.674999952316284,2.4541141986846924,76148800,303
304,2010-10-08,2.6649999618530273,2.737499952316284,2.627500057220459,2.7149999141693115,2.4908111095428467,70693200,304
305,2010-10-11,2.7274999618530273,2.75,2.690000057220459,2.702500104904175,2.4793436527252197,44268000,305
306,2010-10-12,2.680000066757202,2.7674999237060547,2.6575000286102295,2.755000114440918,2.5275087356567383,60520800,306
307,2010-10-13,2.799999952316284,2.875,2.7699999809265137,2.8350000381469727,2.600902557373047,96873200,307
308,2010-10-14,2.8375000953674316,2.8424999713897705,2.7774999141693115,2.7899999618530273,2.5596179962158203,59917200,308
309,2010-10-15,2.8350000381469727,2.867500066757202,2.7899999618530273,2.822499990463257,2.589433431625366,63994000,309
310,2010-10-18,2.825000047683716,2.8524999618530273,2.7750000953674316,2.8399999141693115,2.6054887771606445,44815600,310
311,2010-10-19,2.7774999141693115,2.8424999713897705,2.755000114440918,2.822499990463257,2.589433431625366,86613600,311
312,2010-10-20,2.825000047683716,2.9000000953674316,2.7750000953674316,2.822499990463257,2.589433431625366,76353200,312
313,2010-10-21,2.825000047683716,2.8299999237060547,2.7300000190734863,2.7725000381469727,2.5435631275177,101442800,313
314,2010-10-22,2.7899999618530273,2.9725000858306885,2.759999990463257,2.950000047683716,2.7064058780670166,132267600,314
315,2010-10-25,2.9725000858306885,3.0,2.944999933242798,2.9774999618530273,2.731635332107544,67313600,315
316,2010-10-26,2.942500114440918,3.012500047683716,2.9175000190734863,2.9674999713897705,2.722461223602295,67524800,316
317,2010-10-27,2.940000057220459,3.0199999809265137,2.932499885559082,3.009999990463257,2.761451482772827,49679600,317
318,2010-10-28,3.049999952316284,3.059999942779541,2.984999895095825,3.012500047683716,2.763745069503784,70444800,318
319,2010-10-29,3.007499933242798,3.0374999046325684,2.9749999046325684,3.005000114440918,2.7568652629852295,55466400,319
320,2010-11-01,3.0250000953674316,3.072499990463257,2.984999895095825,3.009999990463257,2.761451482772827,47392000,320
321,2010-11-02,3.0225000381469727,3.122499942779541,3.005000114440918,3.072499990463257,2.818791151046753,58103600,321
322,2010-11-03,3.0924999713897705,3.115000009536743,3.012500047683716,3.0950000286102295,2.8394336700439453,67174800,322
323,2010-11-04,3.125,3.1575000286102295,3.0950000286102295,3.0999999046325684,2.844020366668701,70001600,323
324,2010-11-05,3.122499942779541,3.180000066757202,3.1075000762939453,3.1524999141693115,2.8921844959259033,73511600,324
325,2010-11-08,3.1500000953674316,3.192500114440918,3.125,3.1649999618530273,2.9036524295806885,60515600,325
326,2010-11-09,3.1649999618530273,3.190000057220459,3.130000114440918,3.1475000381469727,2.8875985145568848,63396400,326
327,2010-11-10,3.1700000762939453,3.184999942779541,3.125,3.184999942779541,2.9220011234283447,52101600,327
328,2010-11-11,3.109999895095825,3.2049999237060547,3.067500114440918,3.1524999141693115,2.8921844959259033,108998000,328
329,2010-11-12,3.2725000381469727,3.4200000762939453,3.257499933242798,3.315000057220459,3.041267156600952,214256000,329
330,2010-11-15,3.3299999237060547,3.377500057220459,3.2674999237060547,3.2750000953674316,3.0045700073242188,73354800,330
331,2010-11-16,3.2200000286102295,3.265000104904175,3.172499895095825,3.177500009536743,2.9151201248168945,73935600,331
332,2010-11-17,3.174999952316284,3.2674999237060547,3.1449999809265137,3.2300000190734863,2.9632856845855713,55176400,332
333,2010-11-18,3.2725000381469727,3.362499952316284,3.2725000381469727,3.3299999237060547,3.0550284385681152,99312000,333
334,2010-11-19,3.322499990463257,3.450000047683716,3.317500114440918,3.4375,3.153651714324951,71648400,334
335,2010-11-22,3.4149999618530273,3.4600000381469727,3.384999990463257,3.440000057220459,3.155944585800171,46266800,335
336,2010-11-23,3.4000000953674316,3.434999942779541,3.3350000381469727,3.359999895095825,3.0825517177581787,45783200,336
337,2010-11-24,3.3949999809265137,3.4549999237060547,3.3924999237060547,3.442500114440918,3.1582398414611816,39778400,337
338,2010-11-26,3.440000057220459,3.4600000381469727,3.4000000953674316,3.4000000953674316,3.1192479133605957,14310400,338
339,2010-11-29,3.384999990463257,3.450000047683716,3.369999885559082,3.4375,3.153651714324951,46819200,339
340,2010-11-30,3.384999990463257,3.4200000762939453,3.3399999141693115,3.4024999141693115,3.1215415000915527,72093600,340
341,2010-12-01,3.4700000286102295,3.575000047683716,3.4649999141693115,3.552500009536743,3.259154796600342,62653600,341
342,2010-12-02,3.552500009536743,3.617500066757202,3.549999952316284,3.5950000286102295,3.2981462478637695,52931600,342
343,2010-12-03,3.577500104904175,3.697499990463257,3.569999933242798,3.697499990463257,3.392181873321533,60604400,343
344,2010-12-06,3.7100000381469727,3.7174999713897705,3.612499952316284,3.627500057220459,3.3279619216918945,43842400,344
345,2010-12-07,3.7125000953674316,3.8324999809265137,3.7049999237060547,3.744999885559082,3.4357593059539795,102681200,345
346,2010-12-08,3.740000009536743,3.817500114440918,3.7125000953674316,3.7774999141693115,3.465576648712158,61325200,346
347,2010-12-09,3.6875,3.740000009536743,3.634999990463257,3.7149999141693115,3.4082374572753906,94240800,347
348,2010-12-10,3.7149999141693115,3.7725000381469727,3.7049999237060547,3.737499952316284,3.4288792610168457,45190000,348
349,2010-12-13,3.752500057220459,3.759999990463257,3.632499933242798,3.6424999237060547,3.3417227268218994,60910800,349
350,2010-12-14,3.7125000953674316,3.7799999713897705,3.6424999237060547,3.6475000381469727,3.346310615539551,75516000,350
351,2010-12-15,3.6549999713897705,3.700000047683716,3.5625,3.567500114440918,3.272916793823242,62417600,351
352,2010-12-16,3.6050000190734863,3.625,3.5625,3.572499990463257,3.2775046825408936,63187200,352
353,2010-12-17,3.575000047683716,3.612499952316284,3.5325000286102295,3.5924999713897705,3.2958526611328125,59315600,353
354,2010-12-20,3.6050000190734863,3.622499942779541,3.575000047683716,3.577500104904175,3.282090902328491,34408800,354
355,2010-12-21,3.612499952316284,3.7174999713897705,3.609999895095825,3.7174999713897705,3.4105310440063477,46695200,355
356,2010-12-22,3.7100000381469727,3.762500047683716,3.674999952316284,3.757499933242798,3.447227716445923,47798800,356
357,2010-12-23,3.757499933242798,3.757499933242798,3.7149999141693115,3.7300000190734863,3.421999216079712,27378400,357
358,2010-12-27,3.7200000286102295,3.7774999141693115,3.6524999141693115,3.75,3.440347671508789,25550000,358
359,2010-12-28,3.75,3.7750000953674316,3.7125000953674316,3.734999895095825,3.4265856742858887,19426000,359
360,2010-12-29,3.7325000762939453,3.762500047683716,3.700000047683716,3.734999895095825,3.4265856742858887,17766000,360
361,2010-12-30,3.7300000190734863,3.7699999809265137,3.7174999713897705,3.747499942779541,3.4380533695220947,17448800,361
362,2010-12-31,3.75,3.8550000190734863,3.744999885559082,3.8499999046325684,3.5320892333984375,39125200,362
363,2011-01-03,3.880000114440918,3.992500066757202,3.875,3.9549999237060547,3.6284189224243164,81744800,363
364,2011-01-04,3.9625000953674316,3.9800000190734863,3.8550000190734863,3.942500114440918,3.6169509887695312,65138400,364
365,2011-01-05,4.014999866485596,4.25,3.9749999046325684,4.244999885559082,3.8944716453552246,142821600,365
366,2011-01-06,4.355000019073486,4.835000038146973,4.34250020980835,4.832499980926514,4.433460235595703,349331200,366
367,2011-01-07,4.777500152587891,4.982500076293945,4.670000076293945,4.96750020980835,4.557312488555908,257998400,367
368,2011-01-10,4.877500057220459,5.167500019073486,4.840000152587891,5.15749979019165,4.73162317276001,175034800,368
369,2011-01-11,5.227499961853027,5.277500152587891,4.96750020980835,5.077499866485596,4.658229351043701,271108800,369
370,2011-01-12,5.079999923706055,5.84250020980835,5.0625,5.837500095367432,5.35547399520874,343189600,370
371,2011-01-13,5.775000095367432,5.960000038146973,5.59499979019165,5.847499847412109,5.36464786529541,269519200,371
372,2011-01-14,5.747499942779541,5.994999885559082,5.712500095367432,5.897500038146973,5.410519599914551,159535200,372
373,2011-01-18,5.817500114440918,5.857500076293945,5.617499828338623,5.760000228881836,5.284372806549072,181334800,373
374,2011-01-19,5.762499809265137,5.900000095367432,5.590000152587891,5.602499961853027,5.139877796173096,119789600,374
375,2011-01-20,5.547500133514404,5.639999866485596,5.447500228881836,5.607500076293945,5.14446496963501,111140800,375
376,2011-01-21,5.667500019073486,5.747499942779541,5.545000076293945,5.554999828338623,5.096301555633545,73924400,376
377,2011-01-24,5.809999942779541,6.262499809265137,5.744999885559082,6.182499885559082,5.671984672546387,205690000,377
378,2011-01-25,6.15500020980835,6.21999979019165,5.952499866485596,5.992499828338623,5.497677326202393,108685600,378
379,2011-01-26,6.054999828338623,6.25,6.012499809265137,6.135000228881836,5.628408432006836,107466000,379
380,2011-01-27,6.222499847412109,6.237500190734863,6.0,6.117499828338623,5.612353324890137,65739600,380
381,2011-01-28,6.132500171661377,6.235000133514404,5.800000190734863,5.940000057220459,5.449509620666504,109479600,381
382,2011-01-31,5.949999809265137,6.0625,5.852499961853027,5.980000019073486,5.486206531524658,75016000,382
